time_utc,proxy,gauge,gauge_shifted
2025-12-07 06:20:00+00:00,8.685399844092637e-14,,
2025-12-07 06:25:00+00:00,8.856620296626912e-14,,36.24556363776
2025-12-07 06:30:00+00:00,8.77910755908059e-14,36.24556363776,
2025-12-07 06:35:00+00:00,8.711126071547154e-14,,
2025-12-07 06:40:00+00:00,8.460432557752677e-14,,35.96239517184
2025-12-07 06:45:00+00:00,8.418654106439688e-14,36.8119005696,
2025-12-07 06:50:00+00:00,8.677624164342021e-14,,
2025-12-07 06:55:00+00:00,8.798640598654225e-14,,36.24556363776
2025-12-07 07:00:00+00:00,8.64552364153191e-14,35.96239517184,
2025-12-07 07:05:00+00:00,8.476523299984129e-14,,
2025-12-07 07:10:00+00:00,8.564871921859922e-14,,35.39605824
2025-12-07 07:15:00+00:00,8.79459720223131e-14,36.24556363776,
2025-12-07 07:20:00+00:00,8.603497508025161e-14,,
2025-12-07 07:25:00+00:00,8.630896931215548e-14,,35.39605824
2025-12-07 07:30:00+00:00,8.719225394096226e-14,36.24556363776,
2025-12-07 07:35:00+00:00,8.944932488803797e-14,,
2025-12-07 07:40:00+00:00,8.742757760774458e-14,,35.96239517184
2025-12-07 07:45:00+00:00,8.420904306582053e-14,36.24556363776,
2025-12-07 07:50:00+00:00,8.545419723668181e-14,,
2025-12-07 07:55:00+00:00,8.420226176784747e-14,,35.67922670592
2025-12-07 08:00:00+00:00,8.421931637170192e-14,35.96239517184,
2025-12-07 08:05:00+00:00,8.519258171798946e-14,,
2025-12-07 08:10:00+00:00,8.395450746407441e-14,,35.39605824
2025-12-07 08:15:00+00:00,8.256829778612277e-14,36.24556363776,
2025-12-07 08:20:00+00:00,8.309253342575339e-14,,
2025-12-07 08:25:00+00:00,8.231214711838055e-14,,35.11288977408
2025-12-07 08:30:00+00:00,8.200385423631691e-14,35.39605824,
2025-12-07 08:35:00+00:00,8.819110549098771e-14,,
2025-12-07 08:40:00+00:00,8.733632483377586e-14,,36.24556363776
2025-12-07 08:45:00+00:00,8.332032214969543e-14,35.39605824,
2025-12-07 08:50:00+00:00,8.426376231391547e-14,,
2025-12-07 08:55:00+00:00,8.460028734058423e-14,,35.39605824
2025-12-07 09:00:00+00:00,8.3175961813267e-14,35.96239517184,
2025-12-07 09:05:00+00:00,8.092646054247209e-14,,
2025-12-07 09:10:00+00:00,8.24550898449999e-14,,35.39605824
2025-12-07 09:15:00+00:00,8.408166301456684e-14,35.67922670592,
2025-12-07 09:20:00+00:00,8.19788704906847e-14,,
2025-12-07 09:25:00+00:00,8.122239916370959e-14,,35.96239517184
2025-12-07 09:30:00+00:00,8.273577384459594e-14,35.39605824,
2025-12-07 09:35:00+00:00,8.219222960028286e-14,,
2025-12-07 09:40:00+00:00,8.145189701768539e-14,,35.39605824
2025-12-07 09:45:00+00:00,7.942986144059188e-14,35.11288977408,
2025-12-07 09:50:00+00:00,7.948997291446527e-14,,
2025-12-07 09:55:00+00:00,8.031766735808387e-14,,34.82972130816
2025-12-07 10:00:00+00:00,8.066305605314238e-14,36.24556363776,
2025-12-07 10:05:00+00:00,7.599958928590784e-14,,
2025-12-07 10:10:00+00:00,7.455061237836433e-14,,36.24556363776
2025-12-07 10:15:00+00:00,8.094626332433792e-14,35.39605824,
2025-12-07 10:20:00+00:00,7.827242598481055e-14,,
2025-12-07 10:25:00+00:00,7.936350805363038e-14,,35.39605824
2025-12-07 10:30:00+00:00,7.949939504084095e-14,35.39605824,
2025-12-07 10:35:00+00:00,7.613656072385363e-14,,
2025-12-07 10:40:00+00:00,7.769534124342106e-14,,35.11288977408
2025-12-07 10:45:00+00:00,7.92709071939781e-14,35.96239517184,
2025-12-07 10:50:00+00:00,7.809422697008347e-14,,
2025-12-07 10:55:00+00:00,7.594059427297378e-14,,35.11288977408
2025-12-07 11:00:00+00:00,7.827886281246639e-14,35.39605824,
2025-12-07 11:05:00+00:00,8.718373373793671e-14,,
2025-12-07 11:10:00+00:00,9.095832797675677e-14,,36.24556363776
2025-12-07 11:15:00+00:00,8.916266597450934e-14,34.82972130816,
2025-12-07 11:20:00+00:00,8.584003079119901e-14,,
2025-12-07 11:25:00+00:00,8.427556105766658e-14,,36.52873210368
2025-12-07 11:30:00+00:00,8.321610480824093e-14,36.24556363776,
2025-12-07 11:35:00+00:00,8.385102315885342e-14,,
2025-12-07 11:40:00+00:00,8.686551598729544e-14,,36.24556363776
2025-12-07 11:45:00+00:00,8.72953677968809e-14,35.39605824,
2025-12-07 11:50:00+00:00,9.001128000300727e-14,,
2025-12-07 11:55:00+00:00,8.894425465767945e-14,,36.24556363776
2025-12-07 12:00:00+00:00,9.539001726392946e-14,35.11288977408,
2025-12-07 12:05:00+00:00,9.344955743220393e-14,,
2025-12-07 12:10:00+00:00,8.585929871121734e-14,,36.24556363776
2025-12-07 12:15:00+00:00,8.703919312317023e-14,35.11288977408,
2025-12-07 12:20:00+00:00,8.631979689259138e-14,,
2025-12-07 12:25:00+00:00,9.076019082791578e-14,,36.52873210368
2025-12-07 12:30:00+00:00,9.341332310523931e-14,36.24556363776,
2025-12-07 12:35:00+00:00,9.586778300391314e-14,,
2025-12-07 12:40:00+00:00,9.334663176729987e-14,,36.24556363776
2025-12-07 12:45:00+00:00,8.372138016722034e-14,36.52873210368,
2025-12-07 12:50:00+00:00,8.313072698315252e-14,,
2025-12-07 12:55:00+00:00,8.679634269985428e-14,,36.24556363776
2025-12-07 13:00:00+00:00,8.812875026837237e-14,36.24556363776,
2025-12-07 13:05:00+00:00,8.749794112512178e-14,,
2025-12-07 13:10:00+00:00,8.578896665322144e-14,,36.52873210368
2025-12-07 13:15:00+00:00,8.315296236785349e-14,36.24556363776,
2025-12-07 13:20:00+00:00,7.982340613601184e-14,,
2025-12-07 13:25:00+00:00,8.090093040382274e-14,,36.52873210368
