time_utc,proxy,gauge,gauge_shifted
2025-12-19 07:20:00+00:00,2.1569500483262358e-14,,
2025-12-19 07:25:00+00:00,1.7954716828424263e-14,,
2025-12-19 07:30:00+00:00,1.5828615546262174e-14,,
2025-12-19 07:35:00+00:00,9.766242012479418e-14,,
2025-12-19 07:40:00+00:00,1.353809393761144e-13,,
2025-12-19 07:45:00+00:00,1.7309945862743462e-13,,
2025-12-19 07:50:00+00:00,6.932516839742115e-14,,
2025-12-19 07:55:00+00:00,4.407382798555526e-14,,
2025-12-19 08:00:00+00:00,4.7870680064991795e-14,,
2025-12-19 08:05:00+00:00,4.246302397977771e-14,,
2025-12-19 08:10:00+00:00,5.010626304601258e-14,,
2025-12-19 08:15:00+00:00,5.2643950770668383e-14,,
2025-12-19 08:20:00+00:00,6.108667079526925e-14,,
2025-12-19 08:25:00+00:00,4.4454544951836045e-14,,
2025-12-19 08:30:00+00:00,1.5036549254957293e-14,,
2025-12-19 08:35:00+00:00,4.4473489742521406e-14,,
2025-12-19 08:40:00+00:00,4.1256700809700686e-14,,
2025-12-19 08:45:00+00:00,4.5687877982523666e-14,,
2025-12-19 08:50:00+00:00,4.3736506020988916e-14,,
2025-12-19 08:55:00+00:00,1.1249427064202047e-14,,
2025-12-19 09:00:00+00:00,1.1223010092304562e-14,,
2025-12-19 09:05:00+00:00,4.190096266724924e-15,,
2025-12-19 09:10:00+00:00,3.8277285723568614e-15,,
2025-12-19 09:15:00+00:00,1.43112862613797e-14,,
2025-12-19 09:20:00+00:00,1.6942094367692593e-14,,
2025-12-19 09:25:00+00:00,1.683946804722893e-14,,
2025-12-19 09:30:00+00:00,1.4059633520803144e-14,,
2025-12-19 09:35:00+00:00,6.644173265397655e-15,,
2025-12-19 09:40:00+00:00,8.99545177354231e-15,,
2025-12-19 09:45:00+00:00,8.044299230798077e-15,,
2025-12-19 09:50:00+00:00,7.439209738612774e-15,,
2025-12-19 09:55:00+00:00,1.3002490488606431e-14,,
2025-12-19 10:00:00+00:00,1.6457109555519797e-14,,
2025-12-19 10:05:00+00:00,1.5428714069194686e-14,,
2025-12-19 10:10:00+00:00,1.0887799308967611e-14,,
2025-12-19 10:15:00+00:00,6.264386196536197e-15,,
2025-12-19 10:20:00+00:00,6.677938141171165e-15,,
2025-12-19 10:25:00+00:00,5.4125907067798025e-15,,
2025-12-19 10:30:00+00:00,3.696795397192932e-15,,
2025-12-19 10:35:00+00:00,3.0668458516895406e-15,,
2025-12-19 10:40:00+00:00,5.2414284503263265e-15,,
2025-12-19 10:45:00+00:00,4.460383650000771e-15,,
2025-12-19 10:50:00+00:00,3.99905920684818e-15,,
2025-12-19 10:55:00+00:00,3.944857120489389e-15,,
2025-12-19 11:00:00+00:00,2.1319801454270238e-15,,
2025-12-19 11:05:00+00:00,2.6797437893749312e-15,,
2025-12-19 11:10:00+00:00,2.3744028098210993e-15,,
2025-12-19 11:15:00+00:00,1.6773490778457864e-15,,
2025-12-19 11:20:00+00:00,1.747797093934436e-15,,
2025-12-19 11:25:00+00:00,2.661812984093968e-15,,
2025-12-19 11:30:00+00:00,3.0482287491004896e-15,,
2025-12-19 11:35:00+00:00,4.729039547799256e-15,,
2025-12-19 11:40:00+00:00,7.160380217984376e-15,,
2025-12-19 11:45:00+00:00,4.158606697342791e-15,,
2025-12-19 11:50:00+00:00,2.0962015931169876e-15,,
2025-12-19 11:55:00+00:00,2.615235767302872e-15,,
2025-12-19 12:00:00+00:00,3.1252995331315196e-15,,
2025-12-19 12:05:00+00:00,3.3061478896448535e-15,,
2025-12-19 12:10:00+00:00,2.0486537436080877e-15,,
2025-12-19 12:15:00+00:00,6.313365704058953e-15,,
2025-12-19 12:20:00+00:00,7.632461463058758e-15,,
2025-12-19 12:25:00+00:00,2.7269918198501202e-15,,
2025-12-19 12:30:00+00:00,2.6729258776155198e-15,,
2025-12-19 12:35:00+00:00,2.869088782189758e-15,,
2025-12-19 12:40:00+00:00,2.083088075879017e-15,,
2025-12-19 12:45:00+00:00,3.8017982930433014e-15,,
2025-12-19 12:50:00+00:00,4.537359321741788e-15,,
2025-12-19 12:55:00+00:00,3.0462229194691537e-15,,
2025-12-19 13:00:00+00:00,3.2145257641357786e-15,,
2025-12-19 13:05:00+00:00,3.5437526007391693e-15,,
2025-12-19 13:10:00+00:00,2.25281402558999e-15,,
2025-12-19 13:15:00+00:00,1.6630372055092498e-15,,
2025-12-19 13:20:00+00:00,1.4422812479032833e-15,,
