time_utc,proxy,gauge,gauge_shifted
2025-12-14 09:20:00+00:00,7.315715448672984e-14,,
2025-12-14 09:25:00+00:00,8.422745152984622e-14,,
2025-12-14 09:30:00+00:00,7.447727721513322e-14,29.449520455680002,27.693875966976
2025-12-14 09:35:00+00:00,7.050808203549225e-14,,
2025-12-14 09:40:00+00:00,7.207233890955099e-14,,
2025-12-14 09:45:00+00:00,7.104426267291667e-14,29.7326889216,27.892093893120002
2025-12-14 09:50:00+00:00,7.635428302452657e-14,,
2025-12-14 09:55:00+00:00,6.64047399910376e-14,,
2025-12-14 10:00:00+00:00,5.4597622083240023e-14,29.449520455680002,28.061994972672
2025-12-14 10:05:00+00:00,6.19101263371311e-14,,
2025-12-14 10:10:00+00:00,6.942221405889297e-14,,
2025-12-14 10:15:00+00:00,6.105938490138694e-14,29.449520455680002,27.523974887424
2025-12-14 10:20:00+00:00,6.96404381805548e-14,,
2025-12-14 10:25:00+00:00,7.530727285130396e-14,,
2025-12-14 10:30:00+00:00,6.259945837647507e-14,29.166351989760003,28.061994972672
2025-12-14 10:35:00+00:00,6.767903610836963e-14,,
2025-12-14 10:40:00+00:00,7.184114903084531e-14,,
2025-12-14 10:45:00+00:00,6.749892737645875e-14,29.166351989760003,27.523974887424
2025-12-14 10:50:00+00:00,7.766192193159319e-14,,
2025-12-14 10:55:00+00:00,8.152751023696927e-14,,
2025-12-14 11:00:00+00:00,9.285596501030668e-14,28.88318352384,27.693875966976
2025-12-14 11:05:00+00:00,8.825875593246471e-14,,
2025-12-14 11:10:00+00:00,8.00033870556788e-14,,
2025-12-14 11:15:00+00:00,8.305355210343765e-14,28.60001505792,27.892093893120002
2025-12-14 11:20:00+00:00,6.866227587289661e-14,,
2025-12-14 11:25:00+00:00,6.595243470720359e-14,,
2025-12-14 11:30:00+00:00,7.231973068402741e-14,28.88318352384,27.892093893120002
2025-12-14 11:35:00+00:00,7.967984109741313e-14,,
2025-12-14 11:40:00+00:00,6.526835588599092e-14,,
2025-12-14 11:45:00+00:00,6.954060567288941e-14,29.166351989760003,27.354073807872002
2025-12-14 11:50:00+00:00,6.939093783171031e-14,,
2025-12-14 11:55:00+00:00,5.823399294873467e-14,,
2025-12-14 12:00:00+00:00,6.78338456048184e-14,28.88318352384,27.354073807872002
