time_utc,proxy,gauge,gauge_shifted
2025-12-06 15:30:00+00:00,3.4078829484555996e-15,44.45744914944,
2025-12-06 15:35:00+00:00,3.4714204298694035e-15,,
2025-12-06 15:40:00+00:00,3.49458735005474e-15,,39.6435852288
2025-12-06 15:45:00+00:00,3.4050737618074433e-15,41.0594275584,
2025-12-06 15:50:00+00:00,3.379774320815107e-15,,
2025-12-06 15:55:00+00:00,3.4682509940567635e-15,,39.6435852288
2025-12-06 16:00:00+00:00,3.4104701665770193e-15,42.475269888,
2025-12-06 16:05:00+00:00,3.292062089708187e-15,,
2025-12-06 16:10:00+00:00,3.1624522107685256e-15,,41.62576449024
2025-12-06 16:15:00+00:00,3.197494770753868e-15,40.20992216064,
2025-12-06 16:20:00+00:00,3.314445800920309e-15,,
2025-12-06 16:25:00+00:00,3.257511248216335e-15,,40.776259092480004
2025-12-06 16:30:00+00:00,3.270760599024553e-15,39.6435852288,
2025-12-06 16:35:00+00:00,3.3596248246519395e-15,,
2025-12-06 16:40:00+00:00,3.3535201757566826e-15,,47.00596534272
2025-12-06 16:45:00+00:00,3.279477563403805e-15,42.19210142208,
2025-12-06 16:50:00+00:00,3.3533793341220177e-15,,
2025-12-06 16:55:00+00:00,3.3796684346328604e-15,,45.02378608128
2025-12-06 17:00:00+00:00,3.3073741963231883e-15,40.776259092480004,
2025-12-06 17:05:00+00:00,3.458841380091518e-15,,
2025-12-06 17:10:00+00:00,3.469671603398177e-15,,41.62576449024
2025-12-06 17:15:00+00:00,3.2481529857952653e-15,39.36041676288,
2025-12-06 17:20:00+00:00,3.1726509290243497e-15,,
2025-12-06 17:25:00+00:00,3.294733204830469e-15,,41.90893295616
2025-12-06 17:30:00+00:00,3.3859150331749262e-15,38.79407983104,
2025-12-06 17:35:00+00:00,3.218469788780951e-15,,
2025-12-06 17:40:00+00:00,3.085154332304838e-15,,41.34259602432
2025-12-06 17:45:00+00:00,3.122890173104618e-15,39.36041676288,
2025-12-06 17:50:00+00:00,3.1996819284748854e-15,,
2025-12-06 17:55:00+00:00,3.21019559735123e-15,,42.19210142208
2025-12-06 18:00:00+00:00,3.2176360320799894e-15,39.07724829696,
2025-12-06 18:05:00+00:00,3.2048334440791436e-15,,
2025-12-06 18:10:00+00:00,3.2013634875406754e-15,,41.0594275584
2025-12-06 18:15:00+00:00,3.124107706633201e-15,44.74061761536,
2025-12-06 18:20:00+00:00,3.0315603807352206e-15,,
2025-12-06 18:25:00+00:00,3.1234797017681407e-15,,43.04160681984
2025-12-06 18:30:00+00:00,3.128495238059529e-15,39.92675369472,
2025-12-06 18:35:00+00:00,3.0588345690972797e-15,,
2025-12-06 18:40:00+00:00,3.0908830717045325e-15,,45.59012301312
2025-12-06 18:45:00+00:00,3.1434727699156523e-15,39.36041676288,
2025-12-06 18:50:00+00:00,3.1127564079992807e-15,,
2025-12-06 18:55:00+00:00,3.0920539569359983e-15,,45.3069545472
2025-12-06 19:00:00+00:00,3.0706759523421954e-15,46.15645994496,
2025-12-06 19:05:00+00:00,3.0810063447664406e-15,,
2025-12-06 19:10:00+00:00,3.0838027493127933e-15,,47.28913380864
2025-12-06 19:15:00+00:00,3.1485966536630643e-15,41.34259602432,
2025-12-06 19:20:00+00:00,3.1762045820824423e-15,,
2025-12-06 19:25:00+00:00,3.045398834333027e-15,,43.32477528576
2025-12-06 19:30:00+00:00,2.999775022289263e-15,41.0594275584,
2025-12-06 19:35:00+00:00,3.0429024613615145e-15,,
2025-12-06 19:40:00+00:00,3.0407927081016095e-15,,45.59012301312
2025-12-06 19:45:00+00:00,3.0618744958316177e-15,48.42180767232,
2025-12-06 19:50:00+00:00,3.0447873320802223e-15,,
2025-12-06 19:55:00+00:00,3.0206849388765764e-15,,45.87329147904
2025-12-06 20:00:00+00:00,3.057847589075452e-15,39.6435852288,
2025-12-06 20:05:00+00:00,3.0133940194123956e-15,,
2025-12-06 20:10:00+00:00,3.1272313413633133e-15,,45.87329147904
2025-12-06 20:15:00+00:00,3.112615613606759e-15,46.722796876800004,
2025-12-06 20:20:00+00:00,2.9533931625421566e-15,,
2025-12-06 20:25:00+00:00,2.9444519799876192e-15,,44.74061761536
2025-12-06 20:30:00+00:00,2.9744461076219322e-15,47.28913380864,
2025-12-06 20:35:00+00:00,2.9981445877128885e-15,,
2025-12-06 20:40:00+00:00,2.917813135123211e-15,,44.17428068352
2025-12-06 20:45:00+00:00,2.9610152810775597e-15,48.70497613824,
2025-12-06 20:50:00+00:00,3.004217427031909e-15,,
2025-12-06 20:55:00+00:00,3.047419572986258e-15,,45.59012301312
2025-12-06 21:00:00+00:00,3.0906217189406073e-15,45.87329147904,
2025-12-06 21:05:00+00:00,3.1338238648949563e-15,,
2025-12-06 21:10:00+00:00,3.1770260108493052e-15,,45.02378608128
2025-12-06 21:15:00+00:00,3.2202281568036545e-15,48.42180767232,
2025-12-06 21:20:00+00:00,3.2634303027580035e-15,,
2025-12-06 21:25:00+00:00,3.3412263650732437e-15,,44.74061761536
2025-12-06 21:30:00+00:00,3.021435909142468e-15,47.28913380864,
2025-12-06 21:35:00+00:00,2.925513673242482e-15,,
2025-12-06 21:40:00+00:00,2.9927246034638194e-15,,43.607943751680004
2025-12-06 21:45:00+00:00,2.9578222059087106e-15,43.607943751680004,
2025-12-06 21:50:00+00:00,2.8935903164110332e-15,,
2025-12-06 21:55:00+00:00,2.7654319852338642e-15,,43.607943751680004
2025-12-06 22:00:00+00:00,2.7462118522505387e-15,47.00596534272,
2025-12-06 22:05:00+00:00,2.8185302754879397e-15,,
2025-12-06 22:10:00+00:00,2.8375831827332844e-15,,46.15645994496
2025-12-06 22:15:00+00:00,2.7814530081498594e-15,44.45744914944,
2025-12-06 22:20:00+00:00,2.7154284759718197e-15,,
