time_utc,proxy,gauge,gauge_shifted
2025-12-17 18:00:00+00:00,3.497712328452732e-15,63.712904832,
2025-12-17 18:05:00+00:00,3.222501694644807e-15,,
2025-12-17 18:10:00+00:00,3.4257569875098584e-15,,34.82972130816
2025-12-17 18:15:00+00:00,3.819039586864122e-15,58.899040911360004,
2025-12-17 18:20:00+00:00,3.8989728472227724e-15,,
2025-12-17 18:25:00+00:00,3.759323950689433e-15,,34.82972130816
2025-12-17 18:30:00+00:00,3.370505327713446e-15,63.99607329792,
2025-12-17 18:35:00+00:00,3.3622631288757235e-15,,
2025-12-17 18:40:00+00:00,3.4300457140888556e-15,,33.9802159104
2025-12-17 18:45:00+00:00,2.9528937314410215e-15,63.712904832,
2025-12-17 18:50:00+00:00,3.153327728142228e-15,,
2025-12-17 18:55:00+00:00,3.0759279117826476e-15,,33.69704744448
2025-12-17 19:00:00+00:00,2.921373526696413e-15,60.03171477504,
2025-12-17 19:05:00+00:00,3.5125117053373572e-15,,
2025-12-17 19:10:00+00:00,3.616274622143234e-15,,34.82972130816
2025-12-17 19:15:00+00:00,4.037198779159783e-15,56.06735625216,
2025-12-17 19:20:00+00:00,3.771154814879529e-15,,
2025-12-17 19:25:00+00:00,2.919749010271017e-15,,34.546552842240004
2025-12-17 19:30:00+00:00,2.703728524383098e-15,57.48319858176,
2025-12-17 19:35:00+00:00,2.9053153951216334e-15,,
2025-12-17 19:40:00+00:00,3.004782300103545e-15,,34.26338437632
2025-12-17 19:45:00+00:00,3.072574803294408e-15,61.447557104640005,
2025-12-17 19:50:00+00:00,2.6807923169873322e-15,,
2025-12-17 19:55:00+00:00,2.3122978887159886e-15,,33.13071051264
2025-12-17 20:00:00+00:00,2.7039638838432427e-15,61.447557104640005,
2025-12-17 20:05:00+00:00,3.047476909078054e-15,,
2025-12-17 20:10:00+00:00,2.8792956939080655e-15,,33.13071051264
2025-12-17 20:15:00+00:00,3.2485638423712865e-15,56.633693184,
2025-12-17 20:20:00+00:00,3.74219112664817e-15,,
2025-12-17 20:25:00+00:00,3.859772600882228e-15,,31.99803664896
2025-12-17 20:30:00+00:00,3.874857482174418e-15,54.93468238848,
2025-12-17 20:35:00+00:00,3.830112143645464e-15,,
2025-12-17 20:40:00+00:00,4.533310508590413e-15,,31.43169971712
2025-12-17 20:45:00+00:00,4.051260754668351e-15,57.20003011584,
2025-12-17 20:50:00+00:00,3.630640796260706e-15,,
2025-12-17 20:55:00+00:00,3.798270797698865e-15,,31.71486818304
2025-12-17 21:00:00+00:00,3.2856788877401813e-15,56.633693184,
2025-12-17 21:05:00+00:00,2.76459666190657e-15,,
2025-12-17 21:10:00+00:00,2.4868979904773928e-15,,31.43169971712
2025-12-17 21:15:00+00:00,2.7028726556938647e-15,54.93468238848,
2025-12-17 21:20:00+00:00,2.8928897700569944e-15,,
2025-12-17 21:25:00+00:00,2.413761991048194e-15,,31.43169971712
2025-12-17 21:30:00+00:00,2.5232000449895543e-15,56.06735625216,
2025-12-17 21:35:00+00:00,3.873664025666274e-15,,
2025-12-17 21:40:00+00:00,3.738758075656063e-15,,31.43169971712
2025-12-17 21:45:00+00:00,2.7709023971086493e-15,53.51884005888,
2025-12-17 21:50:00+00:00,2.8437426606118763e-15,,
2025-12-17 21:55:00+00:00,3.0179390446981645e-15,,31.71486818304
2025-12-17 22:00:00+00:00,3.133598649713001e-15,54.93468238848,
2025-12-17 22:05:00+00:00,2.863730396604722e-15,,
2025-12-17 22:10:00+00:00,2.8515789084381807e-15,,31.99803664896
2025-12-17 22:15:00+00:00,3.0716359392442688e-15,50.12081846784,
